-4.52778	-4.42162	-4.31546	-4.20930	-4.10314	-3.99698	-3.89082	-3.78466	-3.67851	-3.57235	-3.46619	-3.36003	-3.25387	-3.14771	-3.04155	-2.93539	-2.82923	-2.72307	-2.61691	-2.51076	-2.40460	-2.29844	-2.19228	-2.08612	-1.97996	-1.87380	-1.76764	-1.66148	-1.55532	-1.44916	-1.34301	-1.23685	-1.13069	-1.02453	-0.91837	-0.81221	-0.70605	-0.59989	-0.49373	-0.38757	-0.28142	-0.17526	-0.06910	0.03706	0.14322	0.24938	0.35554	0.46170	0.56786	0.67402	0.78018	0.88633	0.99249	1.09865	1.20481	1.31097	1.41713	1.52329	1.62945	1.73561	1.84177	1.94793	2.05408	2.16024	2.26640	2.37256	2.47872	2.58488	2.69104	2.79720	2.90336	3.00952	3.11567	3.22183	3.32799	3.43415	3.54031	3.64647	3.75263	3.85879	3.96495	4.07111	4.17727	4.28342	4.38958	4.49574	4.60190	4.70806	4.81422	4.92038	5.02654	5.13270	5.23886	5.34502	5.45117	5.55733	5.66349	5.76965	5.87581	5.98197	6.08813	2
31.14152	29.87810	28.64143	27.43151	26.24835	25.09193	23.96227	22.85936	21.78320	20.73379	19.71113	18.71523	17.74607	16.80367	15.88802	14.99913	14.13698	13.30158	12.49294	11.71105	10.95591	10.22752	9.52589	8.85100	8.20287	7.58149	6.98686	6.41898	5.87785	5.36348	4.87586	4.41499	3.98087	3.57350	3.19288	2.83902	2.51191	2.21155	1.93794	1.69108	1.47097	1.27762	1.11101	0.97116	0.85806	0.77172	0.71212	0.67928	0.67318	0.69384	0.74125	0.81542	0.91633	1.04400	1.19841	1.37958	1.58750	1.82218	2.08360	2.37178	2.68670	3.02838	3.39681	3.79200	4.21393	4.66262	5.13805	5.64024	6.16918	6.72488	7.30732	7.91652	8.55246	9.21516	9.90462	10.62082	11.36377	12.13348	12.92994	13.75315	14.60311	15.47982	16.38328	17.31350	18.27047	19.25419	20.26466	21.30188	22.36586	23.45658	24.57406	25.71829	26.88927	28.08700	29.31149	30.56272	31.84071	33.14545	34.47694	35.83519	37.22018	3
1.64716	1.62911	1.60028	1.56095	1.51151	1.45246	1.38438	1.30797	1.22398	1.13325	1.03668	0.93525	0.82997	0.72188	0.61208	0.50164	0.39169	0.28331	0.17760	0.07559	-0.02167	-0.11323	-0.19816	-0.27563	-0.34485	-0.40513	-0.45588	-0.49658	-0.52682	-0.54631	-0.55486	-0.55237	-0.53886	-0.51449	-0.47948	-0.43419	-0.37907	-0.31467	-0.24164	-0.16070	-0.07267	0.02158	0.12111	0.22492	0.33197	0.44119	0.55150	0.66179	0.77095	0.87791	0.98158	1.08093	1.17498	1.26278	1.34345	1.41619	1.48027	1.53504	1.57998	1.61461	1.63861	1.65172	1.65382	1.64489	1.62501	1.59439	1.55333	1.50223	1.44162	1.37210	1.29436	1.20917	1.11739	1.01994	0.91779	0.81196	0.70351	0.59352	0.48309	0.37333	0.26532	0.16016	0.05888	-0.03749	-0.12800	-0.21173	-0.28786	-0.35563	-0.41435	-0.46344	-0.50240	-0.53086	-0.54852	-0.55521	-0.55086	-0.53552	-0.50933	-0.47257	-0.42559	-0.36887	-0.30298	1
-6.53567	-6.38715	-6.23863	-6.09010	-5.94158	-5.79306	-5.64453	-5.49601	-5.34749	-5.19896	-5.05044	-4.90192	-4.75340	-4.60487	-4.45635	-4.30783	-4.15930	-4.01078	-3.86226	-3.71374	-3.56521	-3.41669	-3.26817	-3.11964	-2.97112	-2.82260	-2.67407	-2.52555	-2.37703	-2.22851	-2.07998	-1.93146	-1.78294	-1.63441	-1.48589	-1.33737	-1.18885	-1.04032	-0.89180	-0.74328	-0.59475	-0.44623	-0.29771	-0.14918	-0.00066	0.14786	0.29638	0.44491	0.59343	0.74195	0.89048	1.03900	1.18752	1.33604	1.48457	1.63309	1.78161	1.93014	2.07866	2.22718	2.37571	2.52423	2.67275	2.82127	2.96980	3.11832	3.26684	3.41537	3.56389	3.71241	3.86093	4.00946	4.15798	4.30650	4.45503	4.60355	4.75207	4.90060	5.04912	5.19764	5.34616	5.49469	5.64321	5.79173	5.94026	6.08878	6.23730	6.38582	6.53435	6.68287	6.83139	6.97992	7.12844	7.27696	7.42549	7.57401	7.72253	7.87105	8.01958	8.16810	8.31662	2
41.35363	39.64610	37.97454	36.33896	34.73936	33.17574	31.64810	30.15644	28.70076	27.28106	25.89733	24.54959	23.23782	21.96204	20.72223	19.51840	18.35055	17.21868	16.12279	15.06288	14.03895	13.05100	12.09903	11.18303	10.30302	9.45898	8.65092	7.87885	7.14275	6.44263	5.77849	5.15033	4.55815	4.00195	3.48172	2.99748	2.54922	2.13693	1.76063	1.42030	1.11595	0.84758	0.61519	0.41878	0.25835	0.13390	0.04543	-0.00706	-0.02358	-0.00411	0.05133	0.14276	0.27016	0.43354	0.63290	0.86824	1.13956	1.44686	1.79014	2.16940	2.58463	3.03585	3.52304	4.04622	4.60537	5.20050	5.83162	6.49871	7.20178	7.94083	8.71586	9.52686	10.37385	11.25682	12.17576	13.13069	14.12159	15.14847	16.21134	17.31018	18.44500	19.61580	20.82258	22.06533	23.34407	24.65879	26.00949	27.39616	28.81881	30.27745	31.77206	33.30265	34.86922	36.47177	38.11030	39.78481	41.49530	43.24177	45.02421	46.84264	48.69704	3
1.87119	1.86684	1.85183	1.82628	1.79047	1.74474	1.68955	1.62546	1.55311	1.47322	1.38658	1.29406	1.19660	1.09515	0.99074	0.88440	0.77721	0.67022	0.56452	0.46115	0.36115	0.26553	0.17522	0.09114	0.01413	-0.05505	-0.11570	-0.16722	-0.20909	-0.24089	-0.26231	-0.27313	-0.27325	-0.26266	-0.24147	-0.20989	-0.16823	-0.11692	-0.05646	0.01254	0.08939	0.17332	0.26350	0.35903	0.45894	0.56224	0.66791	0.77488	0.88208	0.98844	1.09291	1.19443	1.29199	1.38463	1.47140	1.55145	1.62398	1.68825	1.74364	1.78958	1.82561	1.85138	1.86663	1.87121	1.86506	1.84826	1.82097	1.78346	1.73611	1.67938	1.61386	1.54018	1.45910	1.37141	1.27799	1.17979	1.07777	0.97296	0.86641	0.75917	0.65233	0.54695	0.44407	0.34474	0.24994	0.16062	0.07768	0.00193	-0.06586	-0.12502	-0.17495	-0.21515	-0.24523	-0.26488	-0.27390	-0.27222	-0.25983	-0.23688	-0.20358	-0.16027	-0.10738	1
-9.03133	-8.83702	-8.64272	-8.44842	-8.25412	-8.05982	-7.86552	-7.67122	-7.47692	-7.28262	-7.08832	-6.89402	-6.69972	-6.50541	-6.31111	-6.11681	-5.92251	-5.72821	-5.53391	-5.33961	-5.14531	-4.95101	-4.75671	-4.56241	-4.36811	-4.17380	-3.97950	-3.78520	-3.59090	-3.39660	-3.20230	-3.00800	-2.81370	-2.61940	-2.42510	-2.23080	-2.03650	-1.84220	-1.64789	-1.45359	-1.25929	-1.06499	-0.87069	-0.67639	-0.48209	-0.28779	-0.09349	0.10081	0.29511	0.48941	0.68372	0.87802	1.07232	1.26662	1.46092	1.65522	1.84952	2.04382	2.23812	2.43242	2.62672	2.82102	3.01533	3.20963	3.40393	3.59823	3.79253	3.98683	4.18113	4.37543	4.56973	4.76403	4.95833	5.15263	5.34694	5.54124	5.73554	5.92984	6.12414	6.31844	6.51274	6.70704	6.90134	7.09564	7.28994	7.48424	7.67854	7.87285	8.06715	8.26145	8.45575	8.65005	8.84435	9.03865	9.23295	9.42725	9.62155	9.81585	10.01015	10.20446	10.39876	2
24.79880	23.75032	22.72447	21.72126	20.74070	19.78277	18.84749	17.93485	17.04485	16.17750	15.33278	14.51071	13.71128	12.93449	12.18034	11.44883	10.73997	10.05375	9.39016	8.74922	8.13093	7.53527	6.96226	6.41188	5.88415	5.37906	4.89661	4.43681	3.99964	3.58512	3.19324	2.82400	2.47740	2.15344	1.85213	1.57345	1.31742	1.08403	0.87328	0.68518	0.51971	0.37689	0.25671	0.15917	0.08427	0.03201	0.00240	-0.00458	0.01109	0.04940	0.11035	0.19395	0.30018	0.42906	0.58058	0.75474	0.95154	1.17098	1.41307	1.67779	1.96516	2.27517	2.60782	2.96312	3.34105	3.74163	4.16485	4.61070	5.07921	5.57035	6.08413	6.62056	7.17963	7.76134	8.36569	8.99268	9.64232	10.31459	11.00951	11.72707	12.46727	13.23012	14.01560	14.82373	15.65450	16.50791	17.38396	18.28265	19.20398	20.14796	21.11458	22.10384	23.11574	24.15028	25.20747	26.28729	27.38976	28.51487	29.66262	30.83302	32.02605	3
0.15688	0.04751	-0.05906	-0.16175	-0.25954	-0.35144	-0.43656	-0.51402	-0.58307	-0.64300	-0.69322	-0.73323	-0.76263	-0.78113	-0.78853	-0.78477	-0.76988	-0.74402	-0.70743	-0.66050	-0.60367	-0.53753	-0.46274	-0.38003	-0.29024	-0.19427	-0.09307	0.01234	0.12092	0.23158	0.34320	0.45468	0.56491	0.67277	0.77720	0.87715	0.97162	1.05967	1.14041	1.21305	1.27685	1.33118	1.37549	1.40934	1.43240	1.44443	1.44532	1.43505	1.41372	1.38156	1.33888	1.28610	1.22376	1.15248	1.07297	0.98602	0.89251	0.79336	0.68957	0.58218	0.47226	0.36090	0.24922	0.13834	0.02936	-0.07662	-0.17856	-0.27543	-0.36626	-0.45014	-0.52624	-0.59380	-0.65214	-0.70068	-0.73893	-0.76651	-0.78315	-0.78868	-0.78304	-0.76630	-0.73861	-0.70025	-0.65162	-0.59319	-0.52554	-0.44936	-0.36541	-0.27451	-0.17759	-0.07561	0.03041	0.13941	0.25031	0.36199	0.47334	0.58324	0.69060	0.79435	0.89344	0.98690	1.07378	1
-7.51993	-7.35455	-7.18917	-7.02379	-6.85840	-6.69302	-6.52764	-6.36226	-6.19688	-6.03150	-5.86612	-5.70074	-5.53535	-5.36997	-5.20459	-5.03921	-4.87383	-4.70845	-4.54307	-4.37769	-4.21230	-4.04692	-3.88154	-3.71616	-3.55078	-3.38540	-3.22002	-3.05464	-2.88925	-2.72387	-2.55849	-2.39311	-2.22773	-2.06235	-1.89697	-1.73159	-1.56621	-1.40082	-1.23544	-1.07006	-0.90468	-0.73930	-0.57392	-0.40854	-0.24316	-0.07777	0.08761	0.25299	0.41837	0.58375	0.74913	0.91451	1.07989	1.24528	1.41066	1.57604	1.74142	1.90680	2.07218	2.23756	2.40294	2.56832	2.73371	2.89909	3.06447	3.22985	3.39523	3.56061	3.72599	3.89137	4.05676	4.22214	4.38752	4.55290	4.71828	4.88366	5.04904	5.21442	5.37981	5.54519	5.71057	5.87595	6.04133	6.20671	6.37209	6.53747	6.70285	6.86824	7.03362	7.19900	7.36438	7.52976	7.69514	7.86052	8.02590	8.19129	8.35667	8.52205	8.68743	8.85281	9.01819	2
36.11431	34.62096	33.15927	31.72925	30.33089	28.96419	27.62916	26.32579	25.05409	23.81405	22.60567	21.42896	20.28391	19.17052	18.08880	17.03874	16.02034	15.03361	14.07855	13.15514	12.26340	11.40333	10.57491	9.77816	9.01308	8.27966	7.57790	6.90781	6.26937	5.66261	5.08751	4.54407	4.03229	3.55218	3.10373	2.68695	2.30183	1.94837	1.62658	1.33645	1.07798	0.85118	0.65604	0.49257	0.36075	0.26061	0.19212	0.15530	0.15015	0.17666	0.23483	0.32466	0.44616	0.59932	0.78415	1.00064	1.24879	1.52861	1.84009	2.18324	2.55804	2.96452	3.40265	3.87245	4.37392	4.90704	5.47183	6.06829	6.69641	7.35619	8.04763	8.77074	9.52552	10.31195	11.13005	11.97982	12.86125	13.77434	14.71909	15.69551	16.70360	17.74334	18.81475	19.91783	21.05256	22.21897	23.41703	24.64676	25.90815	27.20121	28.52593	29.88231	31.27036	32.69007	34.14144	35.62448	37.13919	38.68555	40.26358	41.87327	43.51463	3
-0.74428	-0.80047	-0.84000	-0.86248	-0.86768	-0.85555	-0.82620	-0.77994	-0.71723	-0.63868	-0.54509	-0.43740	-0.31667	-0.18411	-0.04106	0.11107	0.27075	0.43639	0.60633	0.77888	0.95230	1.12487	1.29486	1.46058	1.62037	1.77262	1.91583	2.04856	2.16948	2.27739	2.37120	2.44999	2.51295	2.55947	2.58908	2.60148	2.59655	2.57434	2.53507	2.47913	2.40709	2.31965	2.21770	2.10225	1.97446	1.83560	1.68707	1.53034	1.36698	1.19863	1.02696	0.85369	0.68055	0.50928	0.34158	0.17913	0.02355	-0.12360	-0.26086	-0.38684	-0.50030	-0.60010	-0.68524	-0.75487	-0.80830	-0.84498	-0.86457	-0.86685	-0.85181	-0.81960	-0.77053	-0.70511	-0.62397	-0.52794	-0.41798	-0.29517	-0.16075	-0.01607	0.13744	0.29823	0.46471	0.63521	0.80802	0.98142	1.15368	1.32307	1.48791	1.64654	1.79738	1.93892	2.06975	2.18857	2.29418	2.38553	2.46170	2.52194	2.56565	2.59238	2.60187	2.59402	2.56892	1
-5.06474	-4.95611	-4.84749	-4.73887	-4.63024	-4.52162	-4.41300	-4.30437	-4.19575	-4.08712	-3.97850	-3.86988	-3.76125	-3.65263	-3.54401	-3.43538	-3.32676	-3.21814	-3.10951	-3.00089	-2.89227	-2.78364	-2.67502	-2.56640	-2.45777	-2.34915	-2.24053	-2.13190	-2.02328	-1.91466	-1.80603	-1.69741	-1.58879	-1.48016	-1.37154	-1.26292	-1.15429	-1.04567	-0.93704	-0.82842	-0.71980	-0.61117	-0.50255	-0.39393	-0.28530	-0.17668	-0.06806	0.04057	0.14919	0.25781	0.36644	0.47506	0.58368	0.69231	0.80093	0.90955	1.01818	1.12680	1.23542	1.34405	1.45267	1.56129	1.66992	1.77854	1.88716	1.99579	2.10441	2.21304	2.32166	2.43028	2.53891	2.64753	2.75615	2.86478	2.97340	3.08202	3.19065	3.29927	3.40789	3.51652	3.62514	3.73376	3.84239	3.95101	4.05963	4.16826	4.27688	4.38550	4.49413	4.60275	4.71137	4.82000	4.92862	5.03725	5.14587	5.25449	5.36312	5.47174	5.58036	5.68899	5.79761	2
31.40277	30.11577	28.85615	27.62391	26.41906	25.24159	24.09151	22.96881	21.87349	20.80556	19.76501	18.75184	17.76606	16.80767	15.87666	14.97303	14.09678	13.24792	12.42645	11.63235	10.86565	10.12632	9.41438	8.72982	8.07265	7.44286	6.84046	6.26544	5.71780	5.19755	4.70468	4.23920	3.80109	3.39038	3.00705	2.65110	2.32253	2.02135	1.74755	1.50114	1.28211	1.09047	0.92621	0.78933	0.67984	0.59773	0.54300	0.51566	0.51570	0.54313	0.59794	0.68014	0.78972	0.92668	1.09102	1.28276	1.50187	1.74837	2.02225	2.32352	2.65217	3.00820	3.39162	3.80242	4.24061	4.70618	5.19914	5.71947	6.26720	6.84230	7.44479	8.07467	8.73193	9.41657	10.12860	10.86801	11.63480	12.42898	13.25054	14.09949	14.97582	15.87953	16.81063	17.76911	18.75498	19.76823	20.80886	21.87688	22.97228	24.09507	25.24524	26.42279	27.62773	28.86005	30.11976	31.40685	32.72132	34.06318	35.43242	36.82904	38.25305	3
1.36340	1.22138	1.06922	0.90842	0.74062	0.56747	0.39070	0.21210	0.03343	-0.14351	-0.31696	-0.48519	-0.64651	-0.79931	-0.94206	-1.07335	-1.19185	-1.29638	-1.38590	-1.45952	-1.51650	-1.55626	-1.57841	-1.58274	-1.56919	-1.53791	-1.48920	-1.42355	-1.34162	-1.24423	-1.13235	-1.00709	-0.86971	-0.72159	-0.56419	-0.39910	-0.22797	-0.05249	0.12556	0.30442	0.48230	0.65741	0.82802	0.99241	1.14895	1.29606	1.43228	1.55625	1.66673	1.76261	1.84294	1.90692	1.95390	1.98341	1.99517	1.98905	1.96511	1.92360	1.86493	1.78968	1.69861	1.59263	1.47279	1.34029	1.19646	1.04274	0.88065	0.71183	0.53795	0.36075	0.18201	0.00351	-0.17297	-0.34566	-0.51284	-0.67284	-0.82405	-0.96498	-1.09420	-1.21043	-1.31251	-1.39942	-1.47028	-1.52440	-1.56122	-1.58039	-1.58171	-1.56517	-1.53093	-1.47933	-1.41089	-1.32630	-1.22640	-1.11219	-0.98480	-0.84552	-0.69573	-0.53693	-0.37070	-0.19872	-0.02269	1
-4.66140	-4.55273	-4.44407	-4.33540	-4.22673	-4.11807	-4.00940	-3.90073	-3.79207	-3.68340	-3.57473	-3.46607	-3.35740	-3.24873	-3.14007	-3.03140	-2.92273	-2.81407	-2.70540	-2.59673	-2.48807	-2.37940	-2.27073	-2.16207	-2.05340	-1.94473	-1.83607	-1.72740	-1.61873	-1.51007	-1.40140	-1.29273	-1.18407	-1.07540	-0.96673	-0.85807	-0.74940	-0.64073	-0.53207	-0.42340	-0.31473	-0.20607	-0.09740	0.01127	0.11993	0.22860	0.33727	0.44593	0.55460	0.66327	0.77193	0.88060	0.98927	1.09793	1.20660	1.31527	1.42393	1.53260	1.64127	1.74993	1.85860	1.96727	2.07593	2.18460	2.29327	2.40193	2.51060	2.61927	2.72793	2.83660	2.94527	3.05393	3.16260	3.27127	3.37993	3.48860	3.59727	3.70593	3.81460	3.92327	4.03193	4.14060	4.24927	4.35793	4.46660	4.57527	4.68393	4.79260	4.90127	5.00993	5.11860	5.22727	5.33593	5.44460	5.55327	5.66193	5.77060	5.87927	5.98793	6.09660	6.20527	2
28.75228	27.59749	26.46682	25.36025	24.27780	23.21947	22.18524	21.17513	20.18914	19.22725	18.28948	17.37583	16.48629	15.62086	14.77954	13.96234	13.16925	12.40028	11.65542	10.93467	10.23803	9.56551	8.91711	8.29281	7.69263	7.11657	6.56461	6.03677	5.53305	5.05343	4.59793	4.16655	3.75928	3.37612	3.01707	2.68214	2.37132	2.08462	1.82202	1.58355	1.36918	1.17893	1.01279	0.87077	0.75286	0.65906	0.58938	0.54381	0.52235	0.52501	0.55178	0.60266	0.67766	0.77677	0.90000	1.04733	1.21878	1.41435	1.63403	1.87782	2.14572	2.43774	2.75388	3.09412	3.45848	3.84695	4.25954	4.69624	5.15705	5.64198	6.15102	6.68417	7.24144	7.82282	8.42832	9.05792	9.71164	10.38948	11.09143	11.81749	12.56766	13.34195	14.14035	14.96287	15.80950	16.68024	17.57510	18.49407	19.43715	20.40435	21.39566	22.41108	23.45062	24.51427	25.60203	26.71391	27.84990	29.01001	30.19422	31.40255	32.63500	3
0.29074	0.17055	0.05350	-0.05925	-0.16656	-0.26737	-0.36066	-0.44552	-0.52107	-0.58659	-0.64140	-0.68496	-0.71683	-0.73671	-0.74438	-0.73977	-0.72293	-0.69403	-0.65335	-0.60130	-0.53840	-0.46529	-0.38268	-0.29141	-0.19239	-0.08660	0.02489	0.14098	0.26049	0.38225	0.50502	0.62759	0.74873	0.86723	0.98191	1.09162	1.19526	1.29179	1.38027	1.45979	1.52956	1.58890	1.63720	1.67398	1.69887	1.71164	1.71214	1.70037	1.67646	1.64064	1.59326	1.53481	1.46586	1.38710	1.29933	1.20341	1.10032	0.99107	0.87675	0.75852	0.63755	0.51505	0.39224	0.27036	0.15062	0.03421	-0.07770	-0.18399	-0.28361	-0.37555	-0.45889	-0.53281	-0.59657	-0.64952	-0.69114	-0.72102	-0.73885	-0.74446	-0.73779	-0.71891	-0.68800	-0.64538	-0.59147	-0.52681	-0.45204	-0.36792	-0.27528	-0.17505	-0.06822	0.04412	0.16086	0.28084	0.40285	0.52568	0.64810	0.76888	0.88682	1.00074	1.10950	1.21201	1.30726	1
-4.97730	-4.86211	-4.74693	-4.63174	-4.51656	-4.40137	-4.28619	-4.17100	-4.05582	-3.94063	-3.82545	-3.71027	-3.59508	-3.47990	-3.36471	-3.24953	-3.13434	-3.01916	-2.90397	-2.78879	-2.67360	-2.55842	-2.44324	-2.32805	-2.21287	-2.09768	-1.98250	-1.86731	-1.75213	-1.63694	-1.52176	-1.40657	-1.29139	-1.17621	-1.06102	-0.94584	-0.83065	-0.71547	-0.60028	-0.48510	-0.36991	-0.25473	-0.13954	-0.02436	0.09082	0.20601	0.32119	0.43638	0.55156	0.66675	0.78193	0.89712	1.01230	1.12749	1.24267	1.35785	1.47304	1.58822	1.70341	1.81859	1.93378	2.04896	2.16415	2.27933	2.39452	2.50970	2.62488	2.74007	2.85525	2.97044	3.08562	3.20081	3.31599	3.43118	3.54636	3.66155	3.77673	3.89191	4.00710	4.12228	4.23747	4.35265	4.46784	4.58302	4.69821	4.81339	4.92858	5.04376	5.15894	5.27413	5.38931	5.50450	5.61968	5.73487	5.85005	5.96524	6.08042	6.19561	6.31079	6.42598	6.54116	2
26.28220	25.22201	24.18382	23.16765	22.17350	21.20135	20.25122	19.32310	18.41699	17.53289	16.67081	15.83074	15.01268	14.21663	13.44259	12.69057	11.96056	11.25256	10.56657	9.90259	9.26063	8.64068	8.04274	7.46681	6.91290	6.38100	5.87111	5.38323	4.91736	4.47351	4.05167	3.65184	3.27402	2.91821	2.58442	2.27264	1.98287	1.71511	1.46937	1.24563	1.04391	0.86420	0.70651	0.57082	0.45715	0.36549	0.29584	0.24821	0.22258	0.21897	0.23737	0.27779	0.34021	0.42465	0.53110	0.65956	0.81003	0.98252	1.17701	1.39352	1.63205	1.89258	2.17513	2.47968	2.80625	3.15484	3.52543	3.91804	4.33266	4.76929	5.22793	5.70859	6.21125	6.73593	7.28262	7.85133	8.44204	9.05477	9.68951	10.34626	11.02503	11.72581	12.44859	13.19339	13.96021	14.74903	15.55987	16.39272	17.24758	18.12445	19.02334	19.94424	20.88715	21.85207	22.83900	23.84795	24.87891	25.93188	27.00686	28.10386	29.22286	3
1.93619	1.92856	1.90572	1.86789	1.81544	1.74890	1.66894	1.57635	1.47206	1.35711	1.23265	1.09993	0.96027	0.81506	0.66575	0.51385	0.36086	0.20831	0.05774	-0.08937	-0.23153	-0.36733	-0.49541	-0.61449	-0.72338	-0.82099	-0.90635	-0.97860	-1.03702	-1.08104	-1.11020	-1.12422	-1.12296	-1.10643	-1.07479	-1.02837	-0.96762	-0.89315	-0.80570	-0.70616	-0.59551	-0.47487	-0.34542	-0.20848	-0.06540	0.08238	0.23338	0.38611	0.53902	0.69060	0.83933	0.98373	1.12234	1.25379	1.37676	1.49003	1.59245	1.68302	1.76082	1.82508	1.87515	1.91053	1.93087	1.93598	1.92578	1.90040	1.86008	1.80522	1.73637	1.65423	1.55960	1.45345	1.33682	1.21088	1.07689	0.93620	0.79020	0.64035	0.48816	0.33514	0.18281	0.03272	-0.11366	-0.25485	-0.38944	-0.51609	-0.63354	-0.74061	-0.83622	-0.91943	-0.98941	-1.04545	-1.08699	-1.11362	-1.12508	-1.12125	-1.10216	-1.06801	-1.01914	-0.95603	-0.87933	1
-5.41195	-5.30146	-5.19098	-5.08049	-4.97001	-4.85952	-4.74904	-4.63855	-4.52807	-4.41759	-4.30710	-4.19662	-4.08613	-3.97565	-3.86516	-3.75468	-3.64419	-3.53371	-3.42322	-3.31274	-3.20225	-3.09177	-2.98129	-2.87080	-2.76032	-2.64983	-2.53935	-2.42886	-2.31838	-2.20789	-2.09741	-1.98692	-1.87644	-1.76595	-1.65547	-1.54499	-1.43450	-1.32402	-1.21353	-1.10305	-0.99256	-0.88208	-0.77159	-0.66111	-0.55062	-0.44014	-0.32965	-0.21917	-0.10869	0.00180	0.11228	0.22277	0.33325	0.44374	0.55422	0.66471	0.77519	0.88568	0.99616	1.10665	1.21713	1.32761	1.43810	1.54858	1.65907	1.76955	1.88004	1.99052	2.10101	2.21149	2.32198	2.43246	2.54295	2.65343	2.76391	2.87440	2.98488	3.09537	3.20585	3.31634	3.42682	3.53731	3.64779	3.75828	3.86876	3.97925	4.08973	4.20022	4.31070	4.42118	4.53167	4.64215	4.75264	4.86312	4.97361	5.08409	5.19458	5.30506	5.41555	5.52603	5.63652	2
43.75638	42.01895	40.31721	38.65117	37.02080	35.42613	33.86715	32.34385	30.85625	29.40433	27.98810	26.60756	25.26270	23.95354	22.68007	21.44228	20.24018	19.07377	17.94305	16.84802	15.78867	14.76502	13.77705	12.82477	11.90818	11.02728	10.18207	9.37255	8.59871	7.86056	7.15810	6.49133	5.86025	5.26486	4.70516	4.18114	3.69281	3.24018	2.82323	2.44196	2.09639	1.78651	1.51231	1.27380	1.07099	0.90386	0.77241	0.67666	0.61660	0.59222	0.60353	0.65053	0.73322	0.85160	1.00567	1.19543	1.42087	1.68200	1.97882	2.31133	2.67953	3.08342	3.52299	3.99826	4.50921	5.05585	5.63818	6.25620	6.90991	7.59930	8.32439	9.08516	9.88162	10.71377	11.58161	12.48513	13.42435	14.39925	15.40984	16.45613	17.53810	18.65575	19.80910	20.99814	22.22286	23.48327	24.77937	26.11116	27.47864	28.88181	30.32066	31.79520	33.30544	34.85136	36.43297	38.05026	39.70325	41.39193	43.11629	44.87634	46.67208	3
1.63606	1.45922	1.27475	1.08448	0.89031	0.69419	0.49808	0.30393	0.11369	-0.07074	-0.24753	-0.41491	-0.57119	-0.71483	-0.84438	-0.95855	-1.05621	-1.13637	-1.19823	-1.24118	-1.26479	-1.26882	-1.25322	-1.21817	-1.16400	-1.09126	-1.00067	-0.89315	-0.76976	-0.63173	-0.48045	-0.31743	-0.14430	0.03722	0.22531	0.41809	0.61363	0.80998	1.00518	1.19728	1.38436	1.56455	1.73605	1.89714	2.04622	2.18180	2.30252	2.40717	2.49471	2.56427	2.61515	2.64684	2.65903	2.65159	2.62460	2.57833	2.51323	2.42997	2.32937	2.21243	2.08034	1.93439	1.77607	1.60693	1.42869	1.24311	1.05205	0.85742	0.66116	0.46525	0.27162	0.08222	-0.10105	-0.27638	-0.44200	-0.59627	-0.73763	-0.86469	-0.97616	-1.07094	-1.14807	-1.20679	-1.24651	-1.26684	-1.26757	-1.24868	-1.21039	-1.15305	-1.07725	-0.98375	-0.87348	-0.74753	-0.60718	-0.45382	-0.28898	-0.11431	0.06844	0.25745	0.45083	0.64664	0.84294	1
-8.35785	-8.18204	-8.00623	-7.83042	-7.65461	-7.47880	-7.30299	-7.12718	-6.95137	-6.77556	-6.59975	-6.42394	-6.24813	-6.07232	-5.89652	-5.72071	-5.54490	-5.36909	-5.19328	-5.01747	-4.84166	-4.66585	-4.49004	-4.31423	-4.13842	-3.96261	-3.78680	-3.61099	-3.43518	-3.25937	-3.08356	-2.90775	-2.73194	-2.55613	-2.38032	-2.20451	-2.02870	-1.85289	-1.67708	-1.50127	-1.32546	-1.14965	-0.97384	-0.79803	-0.62222	-0.44641	-0.27060	-0.09479	0.08102	0.25683	0.43264	0.60845	0.78426	0.96007	1.13588	1.31169	1.48750	1.66331	1.83912	2.01493	2.19074	2.36655	2.54236	2.71817	2.89398	3.06979	3.24560	3.42141	3.59722	3.77303	3.94884	4.12465	4.30046	4.47627	4.65208	4.82789	5.00370	5.17951	5.35532	5.53113	5.70694	5.88275	6.05856	6.23437	6.41018	6.58599	6.76180	6.93761	7.11342	7.28923	7.46504	7.64085	7.81666	7.99247	8.16828	8.34409	8.51990	8.69571	8.87152	9.04733	9.22314	2
41.77244	40.14447	38.54961	36.98786	35.45923	33.96370	32.50128	31.07197	29.67577	28.31269	26.98271	25.68584	24.42208	23.19143	21.99390	20.82947	19.69815	18.59994	17.53484	16.50286	15.50398	14.53821	13.60555	12.70600	11.83956	11.00623	10.20602	9.43891	8.70491	8.00402	7.33624	6.70157	6.10001	5.53157	4.99623	4.49400	4.02488	3.58887	3.18597	2.81618	2.47950	2.17593	1.90547	1.66813	1.46389	1.29276	1.15474	1.04983	0.97803	0.93934	0.93376	0.96129	1.02193	1.11568	1.24254	1.40251	1.59559	1.82178	2.08108	2.37349	2.69901	3.05764	3.44938	3.87423	4.33219	4.82326	5.34744	5.90473	6.49513	7.11864	7.77526	8.46499	9.18783	9.94378	10.73284	11.55501	12.41029	13.29868	14.22018	15.17479	16.16251	17.18334	18.23728	19.32433	20.44448	21.59775	22.78413	24.00362	25.25622	26.54193	27.86075	29.21268	30.59772	32.01587	33.46712	34.95149	36.46897	38.01956	39.60326	41.22007	42.86999	3
